0.627407 0.258294 0.00439898
0.628889 0.258742 0.00440503
0.63037 0.259143 0.00437194
0.631852 0.259498 0.00434788
0.633333 0.259806 0.00430877
0.634815 0.260068 0.00427569
0.636296 0.260285 0.00426969
0.637778 0.260457 0.00428778
0.639259 0.260584 0.00427878
0.640741 0.260667 0.00424268
0.642222 0.260706 0.00420358
0.643704 0.260702 0.00416146
0.645185 0.260656 0.00412236
0.646667 0.260566 0.00410432
0.648148 0.260435 0.00403211
0.64963 0.260263 0.00406223
0.651111 0.260049 0.00404118
0.652593 0.259795 0.00408936
0.654074 0.259501 0.00411949
0.655556 0.259166 0.00414058
0.657037 0.258793 0.00413759
0.658519 0.258381 0.00415266
0.66 0.25793 0.00416171
0.661481 0.257441 0.00417075
0.662963 0.256915 0.00417378
0.664444 0.256352 0.00421592
0.665926 0.255752 0.00421895
0.667407 0.255115 0.00421294
0.668889 0.254443 0.00420091
0.67037 0.253736 0.0042882
0.671852 0.252994 0.00426413
0.673333 0.252217 0.00427918
0.674815 0.251406 0.00428821
0.676296 0.250562 0.00427617
0.677778 0.249685 0.00433637
0.679259 0.248775 0.00437553
0.680741 0.247832 0.00439363
0.682222 0.246858 0.00439366
0.683704 0.245852 0.00443885
0.685185 0.244816 0.00451112
0.686667 0.243749 0.00454728
0.688148 0.242652 0.00456838
0.68963 0.241525 0.00463765
0.691111 0.240369 0.00475808
0.692593 0.239185 0.00479423
0.694074 0.237972 0.00485446
0.695556 0.236731 0.00487858
0.697037 0.235463 0.00491473
0.698519 0.234168 0.00495991
0.7 0.232846 0.00502616
0.701481 0.231498 0.00506533
0.702963 0.230125 0.00512255
0.704444 0.228726 0.00515278
0.705926 0.227303 0.00521903
0.707407 0.225855 0.00532739
0.708889 0.224383 0.00541768
0.71037 0.222888 0.00546286
0.711852 0.22137 0.00552008
0.713333 0.219829 0.0055923
0.714815 0.218266 0.00568258
0.716296 0.216682 0.00577279
0.717778 0.215076 0.00587205
0.719259 0.213449 0.00588701
0.720741 0.211802 0.00592005
0.722222 0.210135 0.00601031
0.723704 0.208449 0.00613368
0.725185 0.206743 0.006242
0.726667 0.205019 0.00629614
0.728148 0.203277 0.00634723
0.72963 0.201517 0.00641641
0.731111 0.19974 0.00644956
0.732593 0.197946 0.00653084
0.734074 0.196135 0.00658802
0.735556 0.194308 0.00665724
0.737037 0.192466 0.00668135
0.738519 0.190609 0.00673869
0.74 0.188737 0.00682011
0.741481 0.186851 0.00688646
0.742963 0.184951 0.00693476
0.744444 0.183038 0.006962
0.745926 0.181112 0.00700129
0.747407 0.179173 0.00708575
0.748889 0.177223 0.00717619
0.75037 0.175261 0.00728479
0.751852 0.173288 0.00737536
0.753333 0.171304 0.00747497
0.754815 0.169309 0.00755053
0.756296 0.167305 0.00762009
0.757778 0.165292 0.00765055
0.759259 0.16327 0.00772618
0.760741 0.161239 0.00773564
0.762222 0.1592 0.00779928
0.763704 0.157153 0.00784791
0.765185 0.1551 0.00791452
0.766667 0.15304 0.00796922
0.768148 0.150973 0.00810819
0.76963 0.148901 0.00813888
0.771111 0.146824 0.00824774
0.772593 0.144742 0.00830845
0.774074 0.142656 0.00835116
0.775556 0.140566 0.00841193
0.777037 0.138473 0.00849679
0.778519 0.136377 0.00854257
0.78 0.134278 0.00862448
0.781481 0.132176 0.00876955
0.782963 0.130073 0.00886656
0.784444 0.127969 0.00885248
0.785926 0.125863 0.00892262
0.787407 0.123757 0.00905293
0.788889 0.121651 0.00920432
0.79037 0.119545 0.00922651
0.791852 0.11744 0.00940802
0.793333 0.115335 0.00946936
0.794815 0.113232 0.00958785
0.796296 0.111131 0.00967333
0.797778 0.109033 0.00974984
0.799259 0.106937 0.00981741
0.800741 0.104844 0.00990004
0.802222 0.102755 0.0100037
0.803704 0.10067 0.0100925
0.805185 0.0985896 0.0101873
0.806667 0.0965139 0.0102732
0.808148 0.0944433 0.0104161
0.80963 0.0923783 0.0104601
0.811111 0.0903194 0.0105941
0.812593 0.088267 0.0107102
0.814074 0.0862221 0.0108804
0.815556 0.0841852 0.0110179
0.817037 0.082157 0.0111325
0.818519 0.0801376 0.01126
0.82 0.0781274 0.0113286
0.821481 0.0761268 0.011542
0.822963 0.0741361 0.0116995
0.824444 0.072156 0.0119118
0.825926 0.0701868 0.0121789
0.827407 0.068229 0.0123959
0.828889 0.0662825 0.0125509
0.83037 0.0643476 0.0126262
0.831852 0.0624245 0.0128633
0.833333 0.0605131 0.0130024
0.834815 0.0586136 0.0131926
0.836296 0.0567258 0.0133236
0.837778 0.0548499 0.0134664
0.839259 0.052986 0.0136418
0.840741 0.0511343 0.0138167
0.842222 0.0492954 0.013926
0.843704 0.0474695 0.0140402
0.845185 0.0456567 0.0142822
0.846667 0.0438573 0.0144858
0.848148 0.0420712 0.0148053
0.84963 0.0402986 0.0149612
0.851111 0.03854 0.0151612
0.852593 0.0367956 0.0153326
0.854074 0.035065 0.0155392
0.855556 0.0333479 0.0157811
0.857037 0.0316441 0.0159887
0.858519 0.0299535 0.0163985
0.86 0.028276 0.0167352
0.861481 0.0266115 0.017014
0.862963 0.0249597 0.0174401
0.864444 0.0233204 0.0176146
0.865926 0.0216932 0.0178778
0.867407 0.020078 0.0180732
0.868889 0.0184744 0.0183074
0.87037 0.0168822 0.0185695
0.871852 0.0153011 0.0188684
0.873333 0.0137305 0.0191212
0.874815 0.0121702 0.0195375
0.876296 0.0106204 0.0199389
0.877778 0.00908072 0.0202538
0.879259 0.00755114 0.0205999
0.880741 0.00603125 0.0210393
0.882222 0.0045207 0.0214299
0.883704 0.00301853 0.021692
0.885185 0.00152392 0.0219464
0.886667 3.58589e-05 0.0222625
0.888148 -0.00144671 0.0226546
0.88963 -0.00292432 0.0231309
0.891111 -0.00439814 0.0235102
0.892593 -0.00586936 0.0237922
0.894074 -0.00733901 0.0241277
0.895556 -0.00880851 0.0245816
0.897037 -0.0102793 0.0252087
0.898519 -0.0117527 0.0257961
0.9 -0.0132302 0.0263563
