0.72963 0.148378 0.00244747
0.731111 0.149995 0.00246493
0.732593 0.151619 0.00247848
0.734074 0.153249 0.00249083
0.735556 0.154885 0.00250318
0.737037 0.156527 0.00252215
0.738519 0.158176 0.00253811
0.74 0.15983 0.00254805
0.741481 0.161491 0.00256792
0.742963 0.163158 0.00258388
0.744444 0.164831 0.00259984
0.745926 0.166511 0.00262664
0.747407 0.168197 0.00265585
0.748889 0.169888 0.00267663
0.75037 0.171586 0.00269138
0.751852 0.173291 0.00269681
0.753333 0.175001 0.00270163
0.754815 0.176718 0.0027203
0.756296 0.17844 0.00275131
0.757778 0.180169 0.00278052
0.759259 0.181904 0.00280521
0.760741 0.183646 0.00282479
0.762222 0.185394 0.00284105
0.763704 0.187147 0.0028531
0.765185 0.188908 0.00286846
0.766667 0.190674 0.00289286
0.768148 0.192447 0.00291666
0.76963 0.194226 0.00293322
0.771111 0.196011 0.0029558
0.772593 0.197802 0.00297597
0.774074 0.1996 0.00299163
0.775556 0.201405 0.00300548
0.777037 0.203215 0.00302596
0.778519 0.205032 0.00304102
0.78 0.206856 0.00305608
0.781481 0.208685 0.00307414
0.782963 0.210522 0.00308318
0.784444 0.212364 0.00308317
0.785926 0.214214 0.00308618
0.787407 0.216069 0.00308618
0.788889 0.217931 0.00309821
0.79037 0.2198 0.00311627
0.791852 0.221676 0.00314035
0.793333 0.223558 0.0031584
0.794815 0.225446 0.00317947
0.796296 0.227341 0.00318549
0.797778 0.229243 0.00320355
0.799259 0.231152 0.00322763
0.800741 0.233067 0.0032487
0.802222 0.23499 0.00326375
0.803704 0.236919 0.00327579
0.805185 0.238855 0.00329384
0.806667 0.240797 0.00329985
0.808148 0.242747 0.00330888
0.80963 0.244704 0.00331491
0.811111 0.246667 0.00332093
0.812593 0.248638 0.003339
0.814074 0.250615 0.00336007
0.815556 0.2526 0.00336007
0.817037 0.254592 0.00336609
0.818519 0.256591 0.00337211
0.82 0.258598 0.00337515
0.821481 0.260611 0.00338722
0.822963 0.262632 0.00340832
0.824444 0.26466 0.00344147
0.825926 0.266696 0.00345354
0.827407 0.268739 0.00346863
0.828889 0.27079 0.0034777
0.83037 0.272848 0.00348678
0.831852 0.274914 0.00349285
0.833333 0.276987 0.00351397
0.834815 0.279068 0.00352604
0.836296 0.281157 0.0035532
0.837778 0.283254 0.00357133
0.839259 0.285358 0.00357443
0.840741 0.287471 0.00356852
0.842222 0.289591 0.0035897
0.843704 0.291719 0.00359885
0.845185 0.293856 0.00360199
0.846667 0.296 0.00361718
0.848148 0.298153 0.00363539
0.84963 0.300313 0.0036476
0.851111 0.302482 0.00365677
0.852593 0.30466 0.00368103
0.854074 0.306845 0.00368423
0.855556 0.309039 0.00371754
0.857037 0.311242 0.0037358
0.858519 0.313453 0.00374204
0.86 0.315673 0.00376935
0.861481 0.317901 0.00376958
0.862963 0.320138 0.00376982
0.864444 0.322383 0.00376104
0.865926 0.324638 0.00377933
0.867407 0.326901 0.00377054
0.868889 0.329173 0.00377971
0.87037 0.331454 0.00377683
0.871852 0.333744 0.00379498
0.873333 0.336043 0.00379207
0.874815 0.338351 0.00379215
0.876296 0.340668 0.00379226
0.877778 0.342994 0.00380738
0.879259 0.34533 0.00380142
0.880741 0.347674 0.00381948
0.882222 0.350029 0.00383449
0.883704 0.352392 0.00384946
0.885185 0.354765 0.00384935
0.886667 0.357147 0.00387027
0.888148 0.359539 0.00390024
0.88963 0.36194 0.00394523
0.891111 0.364351 0.00393606
0.892593 0.366771 0.00393879
0.894074 0.369201 0.00397153
0.895556 0.371641 0.00395612
0.897037 0.374091 0.0039678
0.898519 0.37655 0.00398545
0.9 0.379019 0.00399707
